#--it-----t--------dt------rhomin----rhomax-----umax------urms-----vAmax-----vArms------brms------bmax------arms------amax------jrms------jmax------orms------omax------divum-----divu2m----ab_int-----jb_int-------abm----
  800    0.788  1.09E-03 9.352E-01 1.062E+00 2.959E-01 5.586E-02 4.833E-01 1.003E-01 1.002E-01 4.858E-01 3.590E-03 1.961E-02 1.410E+01 9.352E+01 8.876E+00 4.922E+01  6.560E-11 9.955E-01  6.772E-06  3.576E-02  2.730E-08
  810    0.799  1.09E-03 9.388E-01 1.058E+00 3.076E-01 5.545E-02 4.854E-01 9.978E-02 9.969E-02 4.842E-01 3.591E-03 1.968E-02 1.398E+01 9.176E+01 8.793E+00 4.912E+01 -7.049E-11 9.845E-01  6.772E-06  3.863E-02  2.730E-08
  820    0.810  1.10E-03 9.290E-01 1.060E+00 3.152E-01 5.504E-02 4.862E-01 9.924E-02 9.915E-02 4.842E-01 3.593E-03 1.974E-02 1.386E+01 9.209E+01 8.710E+00 4.866E+01  1.073E-10 9.726E-01  6.770E-06  4.091E-02  2.729E-08
  830    0.821  1.10E-03 9.373E-01 1.062E+00 3.168E-01 5.464E-02 4.858E-01 9.870E-02 9.861E-02 4.864E-01 3.595E-03 1.979E-02 1.374E+01 9.040E+01 8.630E+00 5.051E+01 -7.276E-12 9.611E-01  6.767E-06  4.197E-02  2.728E-08
  840    0.832  1.10E-03 9.300E-01 1.061E+00 3.125E-01 5.425E-02 4.811E-01 9.817E-02 9.808E-02 4.805E-01 3.596E-03 1.982E-02 1.362E+01 8.984E+01 8.550E+00 5.126E+01 -1.089E-10 9.505E-01  6.762E-06  4.280E-02  2.726E-08
  850    0.843  1.11E-03 9.395E-01 1.060E+00 3.029E-01 5.386E-02 4.769E-01 9.765E-02 9.756E-02 4.759E-01 3.598E-03 1.984E-02 1.351E+01 9.094E+01 8.473E+00 5.001E+01  3.638E-11 9.388E-01  6.757E-06  4.439E-02  2.724E-08
  860    0.854  1.11E-03 9.361E-01 1.055E+00 3.057E-01 5.349E-02 4.755E-01 9.714E-02 9.705E-02 4.795E-01 3.599E-03 1.987E-02 1.339E+01 9.135E+01 8.397E+00 4.789E+01  3.638E-12 9.290E-01  6.751E-06  4.586E-02  2.722E-08
  870    0.865  1.10E-03 9.365E-01 1.062E+00 3.053E-01 5.312E-02 4.724E-01 9.664E-02 9.655E-02 4.756E-01 3.601E-03 1.990E-02 1.328E+01 9.209E+01 8.323E+00 4.907E+01  1.642E-10 9.186E-01  6.745E-06  4.584E-02  2.719E-08
  880    0.876  1.10E-03 9.390E-01 1.059E+00 2.980E-01 5.276E-02 4.673E-01 9.615E-02 9.607E-02 4.661E-01 3.602E-03 1.992E-02 1.318E+01 9.050E+01 8.251E+00 4.783E+01  4.638E-11 9.082E-01  6.738E-06  4.563E-02  2.716E-08
  890    0.887  1.11E-03 9.395E-01 1.058E+00 2.864E-01 5.241E-02 4.650E-01 9.567E-02 9.558E-02 4.652E-01 3.603E-03 1.993E-02 1.307E+01 9.027E+01 8.180E+00 4.791E+01 -1.505E-10 8.987E-01  6.730E-06  4.671E-02  2.713E-08
