#--it-----t--------dt------rhomin----rhomax-----umax------urms-----vAmax-----vArms------brms------bmax------arms------amax------jrms------jmax------orms------omax------divum-----divu2m----ab_int-----jb_int-------abm----
  570    0.530  1.05E-03 8.808E-01 1.134E+00 3.609E-01 5.269E-02 6.266E-01 1.377E-01 1.376E-01 6.211E-01 3.480E-03 1.970E-02 2.920E+01 2.221E+02 1.070E+01 7.695E+01 -8.095E-11 8.896E+00  6.137E-06 -2.200E-02  2.474E-08
  580    0.540  1.05E-03 8.946E-01 1.122E+00 3.596E-01 5.199E-02 6.246E-01 1.369E-01 1.367E-01 6.231E-01 3.481E-03 1.980E-02 2.886E+01 2.232E+02 1.051E+01 7.711E+01  6.457E-11 8.788E+00  6.137E-06 -1.751E-02  2.474E-08
  590    0.551  1.07E-03 8.912E-01 1.121E+00 3.540E-01 5.132E-02 6.083E-01 1.361E-01 1.359E-01 6.080E-01 3.483E-03 1.986E-02 2.852E+01 2.210E+02 1.032E+01 7.347E+01  8.549E-11 8.685E+00  6.136E-06 -1.413E-02  2.474E-08
  600    0.561  1.06E-03 8.830E-01 1.122E+00 3.533E-01 5.066E-02 6.049E-01 1.353E-01 1.351E-01 6.093E-01 3.484E-03 1.992E-02 2.819E+01 2.129E+02 1.014E+01 7.315E+01  1.182E-11 8.583E+00  6.136E-06 -1.227E-02  2.474E-08
  610    0.572  1.05E-03 8.948E-01 1.122E+00 3.748E-01 5.005E-02 6.078E-01 1.345E-01 1.344E-01 6.124E-01 3.485E-03 1.996E-02 2.788E+01 2.135E+02 9.962E+00 6.995E+01 -8.549E-11 8.488E+00  6.136E-06 -8.467E-03  2.474E-08
  620    0.582  1.05E-03 8.850E-01 1.127E+00 3.519E-01 4.946E-02 6.018E-01 1.338E-01 1.336E-01 5.996E-01 3.487E-03 2.000E-02 2.758E+01 2.162E+02 9.797E+00 6.592E+01  1.364E-10 8.395E+00  6.136E-06 -7.209E-03  2.474E-08
  630    0.593  1.09E-03 8.911E-01 1.120E+00 3.607E-01 4.888E-02 5.913E-01 1.330E-01 1.329E-01 5.876E-01 3.488E-03 2.012E-02 2.728E+01 2.164E+02 9.636E+00 6.883E+01  3.479E-11 8.306E+00  6.136E-06 -3.713E-03  2.474E-08
  640    0.604  1.08E-03 8.900E-01 1.121E+00 3.450E-01 4.832E-02 5.933E-01 1.323E-01 1.322E-01 6.003E-01 3.489E-03 2.021E-02 2.699E+01 2.187E+02 9.478E+00 6.724E+01 -9.641E-11 8.214E+00  6.136E-06 -3.853E-04  2.474E-08
  650    0.615  1.08E-03 8.932E-01 1.117E+00 3.254E-01 4.778E-02 5.985E-01 1.316E-01 1.314E-01 5.992E-01 3.491E-03 2.030E-02 2.670E+01 2.203E+02 9.326E+00 6.972E+01 -3.075E-11 8.129E+00  6.136E-06  2.270E-03  2.474E-08
  660    0.626  1.09E-03 8.972E-01 1.132E+00 3.127E-01 4.726E-02 5.932E-01 1.309E-01 1.307E-01 5.899E-01 3.492E-03 2.039E-02 2.642E+01 2.256E+02 9.180E+00 6.736E+01 -9.095E-12 8.042E+00  6.135E-06  7.265E-03  2.473E-08
  670    0.636  1.09E-03 8.955E-01 1.116E+00 3.109E-01 4.675E-02 5.887E-01 1.302E-01 1.301E-01 5.934E-01 3.494E-03 2.046E-02 2.616E+01 2.343E+02 9.039E+00 6.468E+01  7.458E-11 7.961E+00  6.135E-06  5.538E-03  2.473E-08
  680    0.647  1.08E-03 8.944E-01 1.117E+00 3.421E-01 4.627E-02 5.928E-01 1.295E-01 1.294E-01 5.978E-01 3.495E-03 2.053E-02 2.589E+01 2.362E+02 8.903E+00 6.693E+01 -5.826E-11 7.882E+00  6.135E-06  6.668E-03  2.473E-08
  690    0.658  1.06E-03 8.915E-01 1.120E+00 3.350E-01 4.581E-02 5.867E-01 1.288E-01 1.287E-01 5.892E-01 3.497E-03 2.060E-02 2.565E+01 2.389E+02 8.774E+00 7.210E+01 -3.024E-11 7.804E+00  6.135E-06  1.219E-02  2.473E-08
  700    0.669  1.08E-03 8.981E-01 1.139E+00 3.364E-01 4.537E-02 5.795E-01 1.282E-01 1.281E-01 5.743E-01 3.498E-03 2.066E-02 2.540E+01 2.389E+02 8.649E+00 7.090E+01 -1.046E-10 7.733E+00  6.134E-06  1.404E-02  2.473E-08
  710    0.680  1.09E-03 8.859E-01 1.113E+00 3.298E-01 4.493E-02 5.810E-01 1.276E-01 1.275E-01 5.716E-01 3.500E-03 2.070E-02 2.516E+01 2.383E+02 8.527E+00 6.760E+01 -3.473E-11 7.656E+00  6.134E-06  1.801E-02  2.473E-08
  720    0.690  1.07E-03 9.010E-01 1.129E+00 3.348E-01 4.452E-02 5.882E-01 1.270E-01 1.269E-01 5.753E-01 3.502E-03 2.073E-02 2.494E+01 2.302E+02 8.411E+00 6.693E+01  2.728E-11 7.589E+00  6.133E-06  2.081E-02  2.472E-08
  730    0.701  1.08E-03 8.993E-01 1.113E+00 3.301E-01 4.412E-02 5.800E-01 1.264E-01 1.262E-01 5.801E-01 3.503E-03 2.076E-02 2.471E+01 2.183E+02 8.299E+00 6.450E+01 -8.185E-11 7.520E+00  6.132E-06  1.984E-02  2.472E-08
  740    0.712  1.09E-03 8.926E-01 1.116E+00 3.114E-01 4.373E-02 5.699E-01 1.258E-01 1.257E-01 5.691E-01 3.505E-03 2.077E-02 2.449E+01 2.107E+02 8.189E+00 6.651E+01  2.119E-10 7.453E+00  6.131E-06  2.334E-02  2.472E-08
  750    0.723  1.09E-03 9.030E-01 1.110E+00 2.936E-01 4.335E-02 5.687E-01 1.252E-01 1.251E-01 5.639E-01 3.506E-03 2.077E-02 2.428E+01 2.068E+02 8.083E+00 6.992E+01 -2.797E-10 7.388E+00  6.130E-06  2.674E-02  2.471E-08
  760    0.734  1.10E-03 8.853E-01 1.121E+00 3.260E-01 4.298E-02 5.691E-01 1.246E-01 1.245E-01 5.766E-01 3.508E-03 2.079E-02 2.407E+01 2.052E+02 7.980E+00 7.541E+01  1.378E-10 7.323E+00  6.129E-06  2.738E-02  2.471E-08
  770    0.745  1.09E-03 8.944E-01 1.116E+00 3.119E-01 4.262E-02 5.696E-01 1.240E-01 1.239E-01 5.757E-01 3.510E-03 2.080E-02 2.386E+01 2.010E+02 7.880E+00 7.616E+01  5.912E-11 7.259E+00  6.127E-06  2.595E-02  2.470E-08
  780    0.756  1.11E-03 9.009E-01 1.114E+00 3.048E-01 4.228E-02 5.789E-01 1.235E-01 1.234E-01 5.816E-01 3.511E-03 2.082E-02 2.366E+01 1.973E+02 7.784E+00 7.400E+01 -1.933E-11 7.198E+00  6.126E-06  2.414E-02  2.470E-08
  790    0.767  1.10E-03 8.962E-01 1.120E+00 2.948E-01 4.194E-02 5.828E-01 1.229E-01 1.228E-01 5.808E-01 3.513E-03 2.085E-02 2.347E+01 1.883E+02 7.690E+00 6.872E+01 -1.880E-10 7.135E+00  6.126E-06  2.215E-02  2.470E-08
  800    0.778  1.10E-03 9.097E-01 1.113E+00 3.062E-01 4.162E-02 5.845E-01 1.224E-01 1.223E-01 5.919E-01 3.515E-03 2.086E-02 2.328E+01 1.883E+02 7.600E+00 6.314E+01 -5.821E-11 7.078E+00  6.125E-06  2.308E-02  2.469E-08
  810    0.789  1.10E-03 9.079E-01 1.117E+00 3.365E-01 4.130E-02 5.866E-01 1.218E-01 1.217E-01 5.931E-01 3.516E-03 2.088E-02 2.309E+01 1.865E+02 7.512E+00 5.861E+01 -2.524E-11 7.022E+00  6.124E-06  2.550E-02  2.469E-08
  820    0.800  1.10E-03 8.988E-01 1.114E+00 3.324E-01 4.099E-02 5.892E-01 1.213E-01 1.212E-01 5.854E-01 3.518E-03 2.090E-02 2.291E+01 1.830E+02 7.427E+00 5.920E+01 -7.094E-11 6.964E+00  6.123E-06  2.611E-02  2.469E-08
  830    0.811  1.09E-03 9.064E-01 1.108E+00 3.076E-01 4.069E-02 5.885E-01 1.208E-01 1.207E-01 5.889E-01 3.520E-03 2.091E-02 2.273E+01 1.891E+02 7.345E+00 6.354E+01 -1.364E-12 6.907E+00  6.122E-06  2.408E-02  2.468E-08
  840    0.821  1.08E-03 9.074E-01 1.109E+00 3.162E-01 4.041E-02 5.909E-01 1.203E-01 1.202E-01 5.875E-01 3.522E-03 2.091E-02 2.256E+01 1.929E+02 7.266E+00 6.840E+01  1.830E-11 6.856E+00  6.122E-06  2.078E-02  2.468E-08
  850    0.832  1.10E-03 9.038E-01 1.112E+00 3.003E-01 4.013E-02 5.911E-01 1.198E-01 1.197E-01 5.879E-01 3.523E-03 2.091E-02 2.240E+01 1.936E+02 7.189E+00 6.664E+01  4.775E-12 6.804E+00  6.121E-06  2.189E-02  2.468E-08
